sgs;78;FEW
sgs;79;FEW
sgs;80;OTHER
sgs;81;ONE
sgs;82;FEW
sgs;83;FEW
sgs;84;FEW
sgs;85;FEW
sgs;86;FEW
sgs;87;FEW
sgs;88;FEW
sgs;89;FEW
sgs;90;OTHER
sgs;91;ONE
sgs;92;FEW
sgs;93;FEW
sgs;94;FEW
sgs;95;FEW
sgs;96;FEW
sgs;97;FEW
sgs;98;FEW
sgs;99;FEW
sgs;100;OTHER
sgs;101;ONE
sgs;102;FEW
sgs;103;FEW
sgs;104;FEW
sgs;105;FEW
sgs;106;FEW
sgs;107;FEW
sgs;108;FEW
sgs;109;FEW
sgs;110;OTHER
sgs;111;OTHER
sgs;112;OTHER
sgs;113;OTHER
sgs;114;OTHER
sgs;115;OTHER
sgs;116;OTHER
sgs;117;OTHER
sgs;118;OTHER
sgs;119;OTHER
sgs;120;OTHER
sgs;121;ONE
sgs;122;FEW
sgs;123;FEW
sgs;124;FEW
sgs;125;FEW
sgs;126;FEW
sgs;127;FEW
sgs;128;FEW
sgs;129;FEW
sgs;130;OTHER
sgs;131;ONE
sgs;132;FEW
sgs;133;FEW
sgs;134;FEW
sgs;135;FEW
sgs;136;FEW
sgs;137;FEW
sgs;138;FEW
sgs;139;FEW
sgs;140;OTHER
sgs;141;ONE
sgs;142;FEW
sgs;143;FEW
sgs;144;FEW
sgs;145;FEW
sgs;146;FEW
sgs;147;FEW
sgs;148;FEW
sgs;149;FEW
sgs;150;OTHER
sgs;151;ONE
sgs;152;FEW
sgs;153;FEW
sgs;154;FEW
sgs;155;FEW
sgs;156;FEW
sgs;157;FEW
sgs;158;FEW
sgs;159;FEW
sgs;160;OTHER
sgs;161;ONE
sgs;162;FEW
sgs;163;FEW
sgs;164;FEW
sgs;165;FEW
sgs;166;FEW
sgs;167;FEW
sgs;168;FEW
sgs;169;FEW
sgs;170;OTHER
sgs;171;ONE
sgs;172;FEW
sgs;173;FEW
sgs;174;FEW
sgs;175;FEW
sgs;176;FEW
sgs;177;FEW
sgs;178;FEW
sgs;179;FEW
sgs;180;OTHER
sgs;181;ONE
sgs;182;FEW
sgs;183;FEW
sgs;184;FEW
sgs;185;FEW
sgs;186;FEW
sgs;187;FEW
sgs;188;FEW
sgs;189;FEW
sgs;190;OTHER
sgs;191;ONE
sgs;192;FEW
sgs;193;FEW
sgs;194;FEW
sgs;195;FEW
sgs;196;FEW
sgs;197;FEW
sgs;198;FEW
sgs;199;FEW
sgs;200;OTHER
sgs;1000;OTHER
sgs;10000;OTHER
sgs;100000;OTHER
sgs;1000000;OTHER
sgs;1000001;ONE
sgs;2000000;OTHER
sgs;1001;ONE
sgs;1002;FEW
sgs;1003;FEW
sgs;1004;FEW
sgs;1011;OTHER
sgs;1012;OTHER
sgs;1013;OTHER
sgs;1014;OTHER
sgs;1019;OTHER
sgs;1021;ONE
sgs;1022;FEW
sgs;1024;FEW
sgs;1101;ONE
sgs;1121;ONE
sgs;5000;OTHER
sgs;15000;OTHER
sgs;20000;OTHER
sgs;40000;OTHER
sgs;60000;OTHER
sgs;80000;OTHER
sgs;1100000;OTHER
sgs;2100000;OTHER
sgs;3000000;OTHER
sgs;0.1;MANY
sgs;0.2;MANY
sgs;0.3;MANY
sgs;0.4;MANY
sgs;0.5;MANY
sgs;0.6;MANY
sgs;0.7;MANY
sgs;0.8;MANY
sgs;0.9;MANY
sgs;1.1;MANY
sgs;1.2;MANY
sgs;1.3;MANY
sgs;1.4;MANY
sgs;1.5;MANY
sgs;1.6;MANY
sgs;1.7;MANY
sgs;1.8;MANY
sgs;1.9;MANY
sgs;2.1;MANY
sgs;2.2;MANY
sgs;2.3;MANY
sgs;2.4;MANY
sgs;2.5;MANY
sgs;2.6;MANY
sgs;2.7;MANY
sgs;0.01;MANY
sgs;0.02;MANY
sgs;0.03;MANY
sgs;0.04;MANY
sgs;0.05;MANY
sgs;0.11;MANY
sgs;0.12;MANY
sgs;0.13;MANY
sgs;0.14;MANY
sgs;0.15;MANY
sgs;0.21;MANY
sgs;0.32;MANY
sgs;0.91;MANY
sgs;1.01;MANY
sgs;1.11;MANY
sgs;1.21;MANY
sgs;10.1;MANY
sgs;10.2;MANY
sgs;100.1;MANY
sgs;0.001;MANY
sgs;1.0E-4;MANY
sgs;-1;ONE
sgs;-5;FEW
sgs;-1.5;MANY
sgs;-21;ONE
sh;0;OTHER
sh;1;ONE
sh;2;FEW
sh;3;FEW
sh;4;FEW
sh;5;OTHER
sh;6;OTHER
sh;7;OTHER
sh;8;OTHER
sh;9;OTHER
sh;10;OTHER
sh;11;OTHER
sh;12;OTHER
sh;13;OTHER
sh;14;OTHER
sh;15;OTHER
sh;16;OTHER
sh;17;OTHER
sh;18;OTHER
sh;19;OTHER
sh;20;OTHER
sh;21;ONE
sh;22;FEW
sh;23;FEW
sh;24;FEW
sh;25;OTHER
sh;26;OTHER
sh;27;OTHER
sh;28;OTHER
sh;29;OTHER
sh;30;OTHER
sh;31;ONE
sh;32;FEW
sh;33;FEW
sh;34;FEW
sh;35;OTHER
sh;36;OTHER
sh;37;OTHER
sh;38;OTHER
sh;39;OTHER
sh;40;OTHER
sh;41;ONE
sh;42;FEW
sh;43;FEW
sh;44;FEW
sh;45;OTHER
sh;46;OTHER
sh;47;OTHER
sh;48;OTHER
sh;49;OTHER
sh;50;OTHER
sh;51;ONE
sh;52;FEW
sh;53;FEW
sh;54;FEW
sh;55;OTHER
sh;56;OTHER
sh;57;OTHER
sh;58;OTHER
sh;59;OTHER
sh;60;OTHER
sh;61;ONE
sh;62;FEW
sh;63;FEW
sh;64;FEW
sh;65;OTHER
sh;66;OTHER
sh;67;OTHER
sh;68;OTHER
sh;69;OTHER
sh;70;OTHER
sh;71;ONE
sh;72;FEW
sh;73;FEW
sh;74;FEW
sh;75;OTHER
sh;76;OTHER
sh;77;OTHER
sh;78;OTHER
sh;79;OTHER
sh;80;OTHER
sh;81;ONE
sh;82;FEW
sh;83;FEW
sh;84;FEW
sh;85;OTHER
sh;86;OTHER
sh;87;OTHER
sh;88;OTHER
sh;89;OTHER
sh;90;OTHER
sh;91;ONE
sh;92;FEW
sh;93;FEW
sh;94;FEW
sh;95;OTHER
sh;96;OTHER
sh;97;OTHER
sh;98;OTHER
sh;99;OTHER
sh;100;OTHER
sh;101;ONE
sh;102;FEW
sh;103;FEW
sh;104;FEW
sh;105;OTHER
sh;106;OTHER
sh;107;OTHER
sh;108;OTHER
sh;109;OTHER
sh;110;OTHER
sh;111;OTHER
sh;112;OTHER
sh;113;OTHER
sh;114;OTHER
sh;115;OTHER
sh;116;OTHER
sh;117;OTHER
sh;118;OTHER
sh;119;OTHER
sh;120;OTHER
sh;121;ONE
sh;122;FEW
sh;123;FEW
sh;124;FEW
sh;125;OTHER
sh;126;OTHER
sh;127;OTHER
sh;128;OTHER
sh;129;OTHER
sh;130;OTHER
sh;131;ONE
sh;132;FEW
sh;133;FEW
sh;134;FEW
sh;135;OTHER
sh;136;OTHER
sh;137;OTHER
sh;138;OTHER
sh;139;OTHER
sh;140;OTHER
sh;141;ONE
sh;142;FEW
sh;143;FEW
sh;144;FEW
sh;145;OTHER
sh;146;OTHER
sh;147;OTHER
sh;148;OTHER
sh;149;OTHER
sh;150;OTHER
sh;151;ONE
sh;152;FEW
sh;153;FEW
sh;154;FEW
sh;155;OTHER
sh;156;OTHER
sh;157;OTHER
sh;158;OTHER
sh;159;OTHER
sh;160;OTHER
sh;161;ONE
sh;162;FEW
sh;163;FEW
sh;164;FEW
sh;165;OTHER
sh;166;OTHER
sh;167;OTHER
sh;168;OTHER
sh;169;OTHER
sh;170;OTHER
sh;171;ONE
sh;172;FEW
sh;173;FEW
sh;174;FEW
sh;175;OTHER
sh;176;OTHER
sh;177;OTHER
sh;178;OTHER
sh;179;OTHER
sh;180;OTHER
sh;181;ONE
sh;182;FEW
sh;183;FEW
sh;184;FEW
sh;185;OTHER
sh;186;OTHER
sh;187;OTHER
sh;188;OTHER
sh;189;OTHER
sh;190;OTHER
sh;191;ONE
sh;192;FEW
sh;193;FEW
sh;194;FEW
sh;195;OTHER
sh;196;OTHER
sh;197;OTHER
sh;198;OTHER
sh;199;OTHER
sh;200;OTHER
sh;1000;OTHER
sh;10000;OTHER
sh;100000;OTHER
sh;1000000;OTHER
sh;1000001;ONE
sh;2000000;OTHER
sh;1001;ONE
sh;1002;FEW
sh;1003;FEW
sh;1004;FEW
sh;1011;OTHER
sh;1012;OTHER
sh;1013;OTHER
sh;1014;OTHER
sh;1019;OTHER
sh;1021;ONE
sh;1022;FEW
sh;1024;FEW
sh;1101;ONE
sh;1121;ONE
sh;5000;OTHER
sh;15000;OTHER
sh;20000;OTHER
sh;40000;OTHER
sh;60000;OTHER
sh;80000;OTHER
sh;1100000;OTHER
sh;2100000;OTHER
sh;3000000;OTHER
sh;0.1;ONE
sh;0.2;FEW
sh;0.3;FEW
sh;0.4;FEW
sh;0.5;OTHER
sh;0.6;OTHER
sh;0.7;OTHER
sh;0.8;OTHER
sh;0.9;OTHER
sh;1.1;ONE
sh;1.2;FEW
sh;1.3;FEW
sh;1.4;FEW
sh;1.5;OTHER
sh;1.6;OTHER
sh;1.7;OTHER
sh;1.8;OTHER
sh;1.9;OTHER
sh;2.1;ONE
sh;2.2;FEW
sh;2.3;FEW
sh;2.4;FEW
sh;2.5;OTHER
sh;2.6;OTHER
sh;2.7;OTHER
sh;0.01;ONE
sh;0.02;FEW
sh;0.03;FEW
sh;0.04;FEW
sh;0.05;OTHER
sh;0.11;OTHER
sh;0.12;OTHER
sh;0.13;OTHER
sh;0.14;OTHER
sh;0.15;OTHER
sh;0.21;ONE
sh;0.32;FEW
sh;0.91;ONE
sh;1.01;ONE
sh;1.11;OTHER
sh;1.21;ONE
sh;10.1;ONE
sh;10.2;FEW
sh;100.1;ONE
sh;0.001;ONE
sh;1.0E-4;ONE
sh;-1;ONE
sh;-5;OTHER
sh;-1.5;OTHER
sh;-21;ONE
shi;0;ONE
shi;1;ONE
shi;2;FEW
shi;3;FEW
shi;4;FEW
shi;5;FEW
shi;6;FEW
shi;7;FEW
shi;8;FEW
shi;9;FEW
shi;10;FEW
shi;11;OTHER
shi;12;OTHER
shi;13;OTHER
shi;14;OTHER
shi;15;OTHER
shi;16;OTHER
shi;17;OTHER
shi;18;OTHER
shi;19;OTHER
shi;20;OTHER
shi;21;OTHER
shi;22;OTHER
shi;23;OTHER
shi;24;OTHER
shi;25;OTHER
shi;26;OTHER
shi;27;OTHER
shi;28;OTHER
shi;29;OTHER
shi;30;OTHER
shi;31;OTHER
shi;32;OTHER
shi;33;OTHER
shi;34;OTHER
shi;35;OTHER
shi;36;OTHER
shi;37;OTHER
shi;38;OTHER
shi;39;OTHER
shi;40;OTHER
shi;41;OTHER
shi;42;OTHER
shi;43;OTHER
shi;44;OTHER
shi;45;OTHER
shi;46;OTHER
shi;47;OTHER
shi;48;OTHER
shi;49;OTHER
shi;50;OTHER
shi;51;OTHER
shi;52;OTHER
shi;53;OTHER
shi;54;OTHER
shi;55;OTHER
shi;56;OTHER
shi;57;OTHER
shi;58;OTHER
shi;59;OTHER
shi;60;OTHER
shi;61;OTHER
shi;62;OTHER
shi;63;OTHER
shi;64;OTHER
shi;65;OTHER
shi;66;OTHER
shi;67;OTHER
shi;68;OTHER
shi;69;OTHER
shi;70;OTHER
shi;71;OTHER
shi;72;OTHER
shi;73;OTHER
shi;74;OTHER
shi;75;OTHER
shi;76;OTHER
shi;77;OTHER
shi;78;OTHER
shi;79;OTHER
shi;80;OTHER
shi;81;OTHER
shi;82;OTHER
shi;83;OTHER
shi;84;OTHER
shi;85;OTHER
shi;86;OTHER
shi;87;OTHER
shi;88;OTHER
shi;89;OTHER
shi;90;OTHER
shi;91;OTHER
shi;92;OTHER
shi;93;OTHER
shi;94;OTHER
shi;95;OTHER
shi;96;OTHER
shi;97;OTHER
shi;98;OTHER
shi;99;OTHER
shi;100;OTHER
shi;101;OTHER
shi;102;OTHER
shi;103;OTHER
shi;104;OTHER
shi;105;OTHER
shi;106;OTHER
shi;107;OTHER
shi;108;OTHER
shi;109;OTHER
shi;110;OTHER
shi;111;OTHER
shi;112;OTHER
shi;113;OTHER
shi;114;OTHER
shi;115;OTHER
shi;116;OTHER
shi;117;OTHER
shi;118;OTHER
shi;119;OTHER
shi;120;OTHER
shi;121;OTHER
shi;122;OTHER
shi;123;OTHER
shi;124;OTHER
shi;125;OTHER
shi;126;OTHER
shi;127;OTHER
shi;128;OTHER
shi;129;OTHER
shi;130;OTHER
shi;131;OTHER
shi;132;OTHER
shi;133;OTHER
shi;134;OTHER
shi;135;OTHER
shi;136;OTHER
shi;137;OTHER
shi;138;OTHER
shi;139;OTHER
shi;140;OTHER
shi;141;OTHER
shi;142;OTHER
shi;143;OTHER
shi;144;OTHER
shi;145;OTHER
shi;146;OTHER
shi;147;OTHER
shi;148;OTHER
shi;149;OTHER
shi;150;OTHER
shi;151;OTHER
shi;152;OTHER
shi;153;OTHER
shi;154;OTHER
shi;155;OTHER
shi;156;OTHER
shi;157;OTHER
shi;158;OTHER
shi;159;OTHER
shi;160;OTHER
shi;161;OTHER
shi;162;OTHER
shi;163;OTHER
shi;164;OTHER
shi;165;OTHER
shi;166;OTHER
shi;167;OTHER
shi;168;OTHER
shi;169;OTHER
shi;170;OTHER
shi;171;OTHER
shi;172;OTHER
shi;173;OTHER
shi;174;OTHER
shi;175;OTHER
shi;176;OTHER
shi;177;OTHER
shi;178;OTHER
shi;179;OTHER
shi;180;OTHER
shi;181;OTHER
shi;182;OTHER
shi;183;OTHER
shi;184;OTHER
shi;185;OTHER
shi;186;OTHER
shi;187;OTHER
shi;188;OTHER
shi;189;OTHER
shi;190;OTHER
shi;191;OTHER
shi;192;OTHER
shi;193;OTHER
shi;194;OTHER
shi;195;OTHER
shi;196;OTHER
shi;197;OTHER
shi;198;OTHER
shi;199;OTHER
shi;200;OTHER
shi;1000;OTHER
shi;10000;OTHER
shi;100000;OTHER
shi;1000000;OTHER
shi;1000001;OTHER
shi;2000000;OTHER
shi;1001;OTHER
shi;1002;OTHER
shi;1003;OTHER
shi;1004;OTHER
shi;1011;OTHER
shi;1012;OTHER
shi;1013;OTHER
shi;1014;OTHER
shi;1019;OTHER
shi;1021;OTHER
shi;1022;OTHER
shi;1024;OTHER
shi;1101;OTHER
shi;1121;OTHER
shi;5000;OTHER
shi;15000;OTHER
shi;20000;OTHER
shi;40000;OTHER
shi;60000;OTHER
shi;80000;OTHER
shi;1100000;OTHER
shi;2100000;OTHER
shi;3000000;OTHER
shi;0.1;ONE
shi;0.2;ONE
shi;0.3;ONE
shi;0.4;ONE
shi;0.5;ONE
shi;0.6;ONE
shi;0.7;ONE
shi;0.8;ONE
shi;0.9;ONE
shi;1.1;OTHER
shi;1.2;OTHER
shi;1.3;OTHER
shi;1.4;OTHER
shi;1.5;OTHER
shi;1.6;OTHER
shi;1.7;OTHER
shi;1.8;OTHER
shi;1.9;OTHER
shi;2.1;OTHER
shi;2.2;OTHER
shi;2.3;OTHER
shi;2.4;OTHER
shi;2.5;OTHER
shi;2.6;OTHER
shi;2.7;OTHER
shi;0.01;ONE
shi;0.02;ONE
shi;0.03;ONE
shi;0.04;ONE
shi;0.05;ONE
shi;0.11;ONE
shi;0.12;ONE
shi;0.13;ONE
shi;0.14;ONE
shi;0.15;ONE
shi;0.21;ONE
shi;0.32;ONE
shi;0.91;ONE
shi;1.01;OTHER
shi;1.11;OTHER
shi;1.21;OTHER
shi;10.1;OTHER
shi;10.2;OTHER
shi;100.1;OTHER
shi;0.001;ONE
shi;1.0E-4;ONE
shi;-1;ONE
shi;-5;FEW
shi;-1.5;OTHER
shi;-21;OTHER
si;0;ONE
si;1;ONE
si;2;OTHER
si;3;OTHER
si;4;OTHER
si;5;OTHER
si;6;OTHER
si;7;OTHER
si;8;OTHER
si;9;OTHER
si;10;OTHER
si;11;OTHER
si;12;OTHER
si;13;OTHER
si;14;OTHER
si;15;OTHER
si;16;OTHER
si;17;OTHER
si;18;OTHER
si;19;OTHER
si;20;OTHER
si;21;OTHER
si;22;OTHER
si;23;OTHER
si;24;OTHER
si;25;OTHER
si;26;OTHER
si;27;OTHER
si;28;OTHER
si;29;OTHER
si;30;OTHER
si;31;OTHER
si;32;OTHER
si;33;OTHER
si;34;OTHER
si;35;OTHER
si;36;OTHER
si;37;OTHER
si;38;OTHER
si;39;OTHER
si;40;OTHER
si;41;OTHER
si;42;OTHER
si;43;OTHER
si;44;OTHER
si;45;OTHER
si;46;OTHER
si;47;OTHER
si;48;OTHER
si;49;OTHER
si;50;OTHER
si;51;OTHER
si;52;OTHER
si;53;OTHER
si;54;OTHER
si;55;OTHER
si;56;OTHER
si;57;OTHER
si;58;OTHER
si;59;OTHER
si;60;OTHER
si;61;OTHER
si;62;OTHER
si;63;OTHER
si;64;OTHER
si;65;OTHER
si;66;OTHER
si;67;OTHER
si;68;OTHER
si;69;OTHER
si;70;OTHER
si;71;OTHER
si;72;OTHER
si;73;OTHER
si;74;OTHER
si;75;OTHER
si;76;OTHER
si;77;OTHER
si;78;OTHER
si;79;OTHER
si;80;OTHER
si;81;OTHER
si;82;OTHER
si;83;OTHER
si;84;OTHER
si;85;OTHER
si;86;OTHER
si;87;OTHER
si;88;OTHER
si;89;OTHER
si;90;OTHER
si;91;OTHER
si;92;OTHER
si;93;OTHER
si;94;OTHER
si;95;OTHER
si;96;OTHER
si;97;OTHER
si;98;OTHER
si;99;OTHER
si;100;OTHER
si;101;OTHER
si;102;OTHER
si;103;OTHER
si;104;OTHER
si;105;OTHER
si;106;OTHER
si;107;OTHER
si;108;OTHER
si;109;OTHER
si;110;OTHER
si;111;OTHER
si;112;OTHER
si;113;OTHER
si;114;OTHER
si;115;OTHER
si;116;OTHER
si;117;OTHER
si;118;OTHER
si;119;OTHER
si;120;OTHER
si;121;OTHER
si;122;OTHER
si;123;OTHER
si;124;OTHER
si;125;OTHER
si;126;OTHER
si;127;OTHER
si;128;OTHER
si;129;OTHER
si;130;OTHER
si;131;OTHER
si;132;OTHER
si;133;OTHER
si;134;OTHER
si;135;OTHER
si;136;OTHER
si;137;OTHER
si;138;OTHER
si;139;OTHER
si;140;OTHER
si;141;OTHER
si;142;OTHER
si;143;OTHER
si;144;OTHER
si;145;OTHER
si;146;OTHER
si;147;OTHER
si;148;OTHER
si;149;OTHER
si;150;OTHER
si;151;OTHER
si;152;OTHER
si;153;OTHER
si;154;OTHER
si;155;OTHER
si;156;OTHER
si;157;OTHER
si;158;OTHER
si;159;OTHER
si;160;OTHER
si;161;OTHER
si;162;OTHER
si;163;OTHER
si;164;OTHER
si;165;OTHER
si;166;OTHER
si;167;OTHER
si;168;OTHER
si;169;OTHER
si;170;OTHER
si;171;OTHER
si;172;OTHER
si;173;OTHER
si;174;OTHER
si;175;OTHER
si;176;OTHER
si;177;OTHER
si;178;OTHER
si;179;OTHER
si;180;OTHER
si;181;OTHER
si;182;OTHER
si;183;OTHER
si;184;OTHER
si;185;OTHER
si;186;OTHER
si;187;OTHER
si;188;OTHER
si;189;OTHER
si;190;OTHER
si;191;OTHER
si;192;OTHER
si;193;OTHER
si;194;OTHER
si;195;OTHER
si;196;OTHER
si;197;OTHER
si;198;OTHER
si;199;OTHER
si;200;OTHER
si;1000;OTHER
si;10000;OTHER
si;100000;OTHER
si;1000000;OTHER
si;1000001;OTHER
si;2000000;OTHER
si;1001;OTHER
si;1002;OTHER
si;1003;OTHER
si;1004;OTHER
si;1011;OTHER
si;1012;OTHER
si;1013;OTHER
si;1014;OTHER
si;1019;OTHER
si;1021;OTHER
si;1022;OTHER
si;1024;OTHER
si;1101;OTHER
si;1121;OTHER
si;5000;OTHER
si;15000;OTHER
si;20000;OTHER
si;40000;OTHER
si;60000;OTHER
si;80000;OTHER
si;1100000;OTHER
si;2100000;OTHER
si;3000000;OTHER
si;0.1;ONE
si;0.2;OTHER
si;0.3;OTHER
si;0.4;OTHER
si;0.5;OTHER
si;0.6;OTHER
si;0.7;OTHER
si;0.8;OTHER
si;0.9;OTHER
si;1.1;OTHER
si;1.2;OTHER
si;1.3;OTHER
si;1.4;OTHER
si;1.5;OTHER
si;1.6;OTHER
si;1.7;OTHER
si;1.8;OTHER
si;1.9;OTHER
si;2.1;OTHER
si;2.2;OTHER
si;2.3;OTHER
si;2.4;OTHER
si;2.5;OTHER
si;2.6;OTHER
si;2.7;OTHER
si;0.01;ONE
si;0.02;OTHER
si;0.03;OTHER
si;0.04;OTHER
si;0.05;OTHER
si;0.11;OTHER
si;0.12;OTHER
si;0.13;OTHER
si;0.14;OTHER
si;0.15;OTHER
si;0.21;OTHER
si;0.32;OTHER
si;0.91;OTHER
si;1.01;OTHER
si;1.11;OTHER
si;1.21;OTHER
si;10.1;OTHER
si;10.2;OTHER
si;100.1;OTHER
si;0.001;ONE
si;1.0E-4;ONE
si;-1;ONE
si;-5;OTHER
si;-1.5;OTHER
si;-21;OTHER
sk;0;OTHER
sk;1;ONE
sk;2;FEW
sk;3;FEW
sk;4;FEW
sk;5;OTHER
sk;6;OTHER
sk;7;OTHER
sk;8;OTHER
sk;9;OTHER
sk;10;OTHER
sk;11;OTHER
sk;12;OTHER
sk;13;OTHER
sk;14;OTHER
sk;15;OTHER
sk;16;OTHER
sk;17;OTHER
sk;18;OTHER
sk;19;OTHER
sk;20;OTHER
sk;21;OTHER
sk;22;OTHER
sk;23;OTHER
sk;24;OTHER
sk;25;OTHER
sk;26;OTHER
sk;27;OTHER
sk;28;OTHER
sk;29;OTHER
sk;30;OTHER
sk;31;OTHER
sk;32;OTHER
sk;33;OTHER
sk;34;OTHER
sk;35;OTHER
sk;36;OTHER
sk;37;OTHER
sk;38;OTHER
sk;39;OTHER
sk;40;OTHER
sk;41;OTHER
sk;42;OTHER
sk;43;OTHER
sk;44;OTHER
sk;45;OTHER
sk;46;OTHER
sk;47;OTHER
sk;48;OTHER
sk;49;OTHER
sk;50;OTHER
sk;51;OTHER
sk;52;OTHER
sk;53;OTHER
sk;54;OTHER
sk;55;OTHER
sk;56;OTHER
sk;57;OTHER
sk;58;OTHER
sk;59;OTHER
sk;60;OTHER
sk;61;OTHER
sk;62;OTHER
sk;63;OTHER
sk;64;OTHER
sk;65;OTHER
sk;66;OTHER
sk;67;OTHER
sk;68;OTHER
sk;69;OTHER
sk;70;OTHER
sk;71;OTHER
sk;72;OTHER
sk;73;OTHER
sk;74;OTHER
sk;75;OTHER
sk;76;OTHER
sk;77;OTHER
sk;78;OTHER
sk;79;OTHER
sk;80;OTHER
sk;81;OTHER
sk;82;OTHER
sk;83;OTHER
sk;84;OTHER
sk;85;OTHER
sk;86;OTHER
sk;87;OTHER
sk;88;OTHER
sk;89;OTHER
sk;90;OTHER
sk;91;OTHER
sk;92;OTHER
sk;93;OTHER
sk;94;OTHER
sk;95;OTHER
sk;96;OTHER
sk;97;OTHER
sk;98;OTHER
sk;99;OTHER
sk;100;OTHER
sk;101;OTHER
sk;102;OTHER
sk;103;OTHER
sk;104;OTHER
sk;105;OTHER
sk;106;OTHER
sk;107;OTHER
sk;108;OTHER
sk;109;OTHER
sk;110;OTHER
sk;111;OTHER
sk;112;OTHER
sk;113;OTHER
sk;114;OTHER
sk;115;OTHER
sk;116;OTHER
sk;117;OTHER
sk;118;OTHER
sk;119;OTHER
sk;120;OTHER
sk;121;OTHER
sk;122;OTHER
sk;123;OTHER
sk;124;OTHER
sk;125;OTHER
sk;126;OTHER
sk;127;OTHER
sk;128;OTHER
sk;129;OTHER
sk;130;OTHER
sk;131;OTHER
sk;132;OTHER
sk;133;OTHER
sk;134;OTHER
sk;135;OTHER
sk;136;OTHER
sk;137;OTHER
sk;138;OTHER
sk;139;OTHER
sk;140;OTHER
sk;141;OTHER
sk;142;OTHER
sk;143;OTHER
sk;144;OTHER
sk;145;OTHER
sk;146;OTHER
sk;147;OTHER
sk;148;OTHER
sk;149;OTHER
sk;150;OTHER
sk;151;OTHER
sk;152;OTHER
sk;153;OTHER
sk;154;OTHER
sk;155;OTHER
sk;156;OTHER
sk;157;OTHER
sk;158;OTHER
sk;159;OTHER
sk;160;OTHER
sk;161;OTHER
sk;162;OTHER
sk;163;OTHER
sk;164;OTHER
sk;165;OTHER
sk;166;OTHER
sk;167;OTHER
sk;168;OTHER
sk;169;OTHER
sk;170;OTHER
sk;171;OTHER
sk;172;OTHER
sk;173;OTHER
sk;174;OTHER
sk;175;OTHER
sk;176;OTHER
sk;177;OTHER
sk;178;OTHER
sk;179;OTHER
sk;180;OTHER
sk;181;OTHER
sk;182;OTHER
sk;183;OTHER
sk;184;OTHER
sk;185;OTHER
sk;186;OTHER
sk;187;OTHER
sk;188;OTHER
sk;189;OTHER
sk;190;OTHER
sk;191;OTHER
sk;192;OTHER
sk;193;OTHER
sk;194;OTHER
sk;195;OTHER
sk;196;OTHER
sk;197;OTHER
sk;198;OTHER
sk;199;OTHER
sk;200;OTHER
sk;1000;OTHER
sk;10000;OTHER
sk;100000;OTHER
sk;1000000;OTHER
sk;1000001;OTHER
sk;2000000;OTHER
sk;1001;OTHER
sk;1002;OTHER
sk;1003;OTHER
sk;1004;OTHER
sk;1011;OTHER
sk;1012;OTHER
sk;1013;OTHER
sk;1014;OTHER
sk;1019;OTHER
sk;1021;OTHER
sk;1022;OTHER
sk;1024;OTHER
sk;1101;OTHER
sk;1121;OTHER
sk;5000;OTHER
sk;15000;OTHER
sk;20000;OTHER
sk;40000;OTHER
sk;60000;OTHER
sk;80000;OTHER
sk;1100000;OTHER
sk;2100000;OTHER
sk;3000000;OTHER
sk;0.1;MANY
sk;0.2;MANY
sk;0.3;MANY
sk;0.4;MANY
sk;0.5;MANY
sk;0.6;MANY
sk;0.7;MANY
sk;0.8;MANY
sk;0.9;MANY
sk;1.1;MANY
sk;1.2;MANY
sk;1.3;MANY
sk;1.4;MANY
sk;1.5;MANY
sk;1.6;MANY
sk;1.7;MANY
sk;1.8;MANY
sk;1.9;MANY
sk;2.1;MANY
sk;2.2;MANY
sk;2.3;MANY
sk;2.4;MANY
sk;2.5;MANY
sk;2.6;MANY
sk;2.7;MANY
sk;0.01;MANY
sk;0.02;MANY
sk;0.03;MANY
sk;0.04;MANY
sk;0.05;MANY
sk;0.11;MANY
sk;0.12;MANY
sk;0.13;MANY
sk;0.14;MANY
sk;0.15;MANY
sk;0.21;MANY
sk;0.32;MANY
sk;0.91;MANY
sk;1.01;MANY
sk;1.11;MANY
sk;1.21;MANY
sk;10.1;MANY
sk;10.2;MANY
sk;100.1;MANY
sk;0.001;MANY
sk;1.0E-4;MANY
sk;-1;ONE
sk;-5;OTHER
sk;-1.5;MANY
sk;-21;OTHER
sl;0;OTHER
sl;1;ONE
sl;2;TWO
sl;3;FEW
sl;4;FEW
sl;5;OTHER
sl;6;OTHER
sl;7;OTHER
sl;8;OTHER
sl;9;OTHER
sl;10;OTHER
sl;11;OTHER
sl;12;OTHER
sl;13;OTHER
sl;14;OTHER
sl;15;OTHER
sl;16;OTHER
sl;17;OTHER
sl;18;OTHER
sl;19;OTHER
sl;20;OTHER
sl;21;OTHER
sl;22;OTHER
sl;23;OTHER
sl;24;OTHER
sl;25;OTHER
sl;26;OTHER
sl;27;OTHER
sl;28;OTHER
sl;29;OTHER
sl;30;OTHER
sl;31;OTHER
sl;32;OTHER
sl;33;OTHER
sl;34;OTHER
sl;35;OTHER
sl;36;OTHER
sl;37;OTHER
sl;38;OTHER
sl;39;OTHER
sl;40;OTHER
sl;41;OTHER
sl;42;OTHER
sl;43;OTHER
sl;44;OTHER
sl;45;OTHER
sl;46;OTHER
sl;47;OTHER
sl;48;OTHER
sl;49;OTHER
sl;50;OTHER
sl;51;OTHER
sl;52;OTHER
sl;53;OTHER
